datetime,instrument,score,label
2024-01-11,SH600436,-0.00077678356,-0.0025968552
2024-01-11,SH600048,-0.0007770993,-0.013129115
2024-01-11,SH601788,-0.0007876456,0.003472209
2024-01-11,SZ300957,-0.00081110466,0.010115862
2024-01-11,SH601138,-0.00084827933,-0.01088649
2024-01-11,SZ300223,-0.0008484982,0.0037147999
2024-01-11,SH600023,-0.000875989,0.017821789
2024-01-11,SH603195,-0.00088951364,0.0059297085
2024-01-11,SZ002236,-0.00090301316,0.0005886555
2024-01-11,SZ000625,-0.00090978015,0.015099645
2024-01-11,SZ000877,-0.00091031287,-0.0015432239
2024-01-11,SZ001965,-0.0009294292,0.0020039082
2024-01-11,SH601021,-0.0009454889,0.0033905506
2024-01-11,SH601699,-0.000945773,0.0044248104
2024-01-11,SZ002001,-0.00095046964,0.009467483
2024-01-11,SH603290,-0.0009606397,0.06879377
2024-01-11,SH600362,-0.0009821169,0.0022087097
2024-01-11,SZ002709,-0.0009838538,-0.028110802
2024-01-11,SZ002371,-0.0009982549,-4.3094158e-05
2024-01-11,SZ300433,-0.0010048067,0.014190316
2024-01-11,SH601601,-0.0010062857,0.0050137043
2024-01-11,SZ000157,-0.0010075169,0.010622144
2024-01-11,SH600989,-0.0010085506,-0.00825876
2024-01-11,SH600085,-0.0010104198,0.011755347
2024-01-11,SH600039,-0.0010136319,0.0013245344
2024-01-11,SZ002648,-0.001015096,-0.008281529
2024-01-11,SH601336,-0.001016981,-0.0024484396
2024-01-11,SH601698,-0.0010230737,-0.04193133
2024-01-11,SH603369,-0.0010255277,-0.01122582
2024-01-11,SH601658,-0.0010270355,0.009216666
2024-01-11,SZ001979,-0.0010336256,0.010538578
2024-01-11,SH601377,-0.0010452503,-0.014598548
2024-01-11,SZ000858,-0.0010673348,-0.00054365396
2024-01-11,SZ002555,-0.0010773614,0.006775737
2024-01-11,SH600886,-0.0010794709,-0.010494769
2024-01-11,SH601236,-0.0010953322,-0.0027855635
2024-01-11,SH605499,-0.0010960987,0.018673658
2024-01-11,SH601816,-0.0011130823,0.008421063
2024-01-11,SH600919,-0.001113452,0.008670449
2024-01-11,SZ300498,-0.0011305762,-0.024475574
2024-01-11,SZ300496,-0.0011425549,-0.016231835
2024-01-11,SZ301269,-0.001152006,0.011087179
2024-01-11,SH688126,-0.0011790879,0.0063091516
2024-01-11,SZ002493,-0.0011807652,-0.0051760674
2024-01-11,SH600584,-0.0011835312,0.015940905
2024-01-11,SZ002050,-0.0011905599,0.0015667677
2024-01-11,SH601800,-0.0012003379,0.0027434826
2024-01-11,SH600104,-0.0012087459,0.0
2024-01-11,SH603296,-0.0012176512,0.01344049
2024-01-11,SH600795,-0.0012250794,0.0
2024-01-11,SH601066,-0.0012295526,0.00377357
2024-01-11,SH600050,-0.0012341822,0.012500048
2024-01-11,SH601088,-0.0012838626,0.0124925375
2024-01-11,SH601117,-0.0013083201,0.003241539
2024-01-11,SZ300418,-0.0013305312,0.0055915117
2024-01-11,SH600845,-0.0013534585,-0.005170822
2024-01-11,SZ300124,-0.0013620732,-0.014324069
2024-01-11,SZ002241,-0.00137405,0.0191257
2024-01-11,SH601398,-0.0013881903,0.01039505
2024-01-11,SH600332,-0.0013968945,0.0021328926
2024-01-11,SH601689,-0.0014109788,-0.016091228
2024-01-11,SH601898,-0.0014232071,0.017992496
2024-01-11,SH600515,-0.0014439151,0.0115273
2024-01-11,SZ002252,-0.0014526714,-0.0069348216
2024-01-11,SZ000733,-0.0014591524,-0.019295156
2024-01-11,SZ300999,-0.0014921837,-0.020754755
2024-01-11,SZ000661,-0.0014952095,-0.01895994
2024-01-11,SH600030,-0.001504262,-0.0020492077
2024-01-11,SZ300122,-0.0015154872,-0.030070722
2024-01-11,SH601995,-0.0015337998,-0.0045181513
2024-01-11,SH600028,-0.001568744,0.009310961
2024-01-11,SZ300896,-0.0015755761,0.014300585
2024-01-11,SH600803,-0.001596367,0.017425537
2024-01-11,SH688599,-0.0016016662,-0.017793596
2024-01-11,SH601328,-0.001634229,0.0034422874
2024-01-11,SH688271,-0.0016705021,-0.00022757053
2024-01-11,SH600015,-0.0016718348,0.006849408
2024-01-11,SZ300408,-0.001678965,-0.0042535663
2024-01-11,SH600519,-0.0016832771,-0.0018623471
2024-01-11,SH600188,-0.001694114,0.0065358877
2024-01-11,SZ000776,-0.001726361,-0.0021567345
2024-01-11,SH601916,-0.0017268267,0.011673093
2024-01-11,SZ300413,-0.0017285859,-0.01827097
2024-01-11,SZ000983,-0.0017304635,0.011472225
2024-01-11,SH601169,-0.0017354181,0.008546948
2024-01-11,SH688041,-0.0017514098,0.00902009
2024-01-11,SH601818,-0.001757672,0.0033669472
2024-01-11,SH603019,-0.0017681792,-0.04842478
2024-01-11,SH601006,-0.001771831,0.0027173758
2024-01-11,SH600183,-0.0017742738,0.059646964
2024-01-11,SZ300661,-0.0017771171,0.0006996393
2024-01-11,SH688981,-0.0017969403,-0.0034911633
2024-01-11,SH601998,-0.0017978158,0.010733366
2024-01-11,SH601985,-0.0018051649,-0.0012546778
2024-01-11,SH600026,-0.0018116962,0.08052158
2024-01-11,SZ002601,-0.0018146476,-0.012180269
2024-01-11,SH600547,-0.0018195258,-0.0022431016
2024-01-11,SH600372,-0.0018603904,0.0
2024-01-11,SH600674,-0.0018684128,0.005387187
2024-01-11,SH601229,-0.001880032,0.0065146685
2024-01-11,SZ300832,-0.001887288,-0.004734218
2024-01-11,SH600426,-0.0018964568,-0.017891109
2024-01-11,SZ000725,-0.001906788,0.0
2024-01-11,SZ000408,-0.0019259853,-0.026642382
2024-01-11,SH600690,-0.001943443,0.008853674
2024-01-11,SH688111,-0.0019583711,-0.06509149
2024-01-11,SH603993,-0.0019623917,0.0037593842
2024-01-11,SH601618,-0.0019721882,0.0066006184
2024-01-11,SH601872,-0.0019790241,0.03410852
2024-01-11,SZ002230,-0.0019812137,-0.0077132583
2024-01-11,SH600406,-0.001987909,0.0076298714
2024-01-11,SH688256,-0.0020194333,0.03115666
2024-01-11,SH601989,-0.002025119,-0.0024154782
2024-01-11,SZ002179,-0.00202851,-0.01659745
2024-01-11,SH600732,-0.002032197,-0.0214867
2024-01-11,SZ002007,-0.0020404635,-0.009009004
2024-01-11,SH601288,-0.0020432724,0.0027028322
2024-01-11,SH601857,-0.002124031,0.013831258
2024-01-11,SH605117,-0.0021738652,0.0012331009
2024-01-11,SH688012,-0.002176581,0.019530654
2024-01-11,SH600150,-0.0021774806,-0.0067499876
2024-01-11,SH601728,-0.0021884777,0.023483276
2024-01-11,SH601939,-0.0022077737,0.004580021
2024-01-11,SH603501,-0.002241428,-0.00974685
2024-01-11,SH600938,-0.0022486672,0.01455605
2024-01-11,SH600309,-0.0022830637,-0.014539778
2024-01-11,SZ300274,-0.0023159748,-0.008533418
2024-01-11,SH600016,-0.0023468323,0.0
2024-01-11,SH601865,-0.0023611197,-0.0043907166
2024-01-11,SZ000786,-0.0023693563,0.058076978
2024-01-11,SH601988,-0.002441926,0.0049626827
2024-01-11,SH600900,-0.0024485188,-0.0012749434
2024-01-11,SH600019,-0.0024658395,-0.0050675273
2024-01-11,SH600027,-0.0024777027,0.030853033
2024-01-11,SH600000,-0.0024797022,0.0015385151
2024-01-11,SH601225,-0.0024825828,0.020444512
2024-01-11,SH600588,-0.0025601732,-0.010676146
2024-01-11,SZ003816,-0.0025997004,-0.005830884
2024-01-11,SZ300782,-0.0026574312,0.012022257
2024-01-11,SH603392,-0.0026641693,-0.0023161173
2024-01-11,SZ300763,-0.0026850896,-0.017470777
2024-01-11,SH603986,-0.00270224,-0.00065273046
2024-01-11,SH601899,-0.0027621323,-0.006557405
2024-01-11,SH688065,-0.002800582,0.00021338463
2024-01-11,SH601166,-0.002857143,0.0027228594
2024-01-11,SZ300979,-0.0030026827,-0.02075231
2024-01-11,SH600025,-0.0031530587,0.011668563
2024-01-11,SH600941,-0.003286291,0.014165759
2024-01-11,SH601919,-0.005054691,0.032665968
2024-01-12,SH601901,0.0019115312,0.0067476034
2024-01-12,SH600196,0.0016818056,-0.00042158365
2024-01-12,SH600010,0.0016765958,0.0069930553
2024-01-12,SZ000069,0.0016520144,-0.0033333898
2024-01-12,SZ000876,0.0016058497,0.007981777
2024-01-12,SH600029,0.0015812358,0.016949177
2024-01-12,SH600176,0.0015810234,-0.008501589
2024-01-12,SZ002180,0.0015280088,0.0068627596
2024-01-12,SH601688,0.0015181582,0.012555361
2024-01-12,SZ002129,0.0014752196,0.034036875
2024-01-12,SH601238,0.0013423227,0.005903125
2024-01-12,SZ300347,0.0013331622,0.011672378
2024-01-12,SH600606,0.0013117874,0.0
2024-01-12,SH601155,0.0012988942,-0.0028327703
2024-01-12,SZ002736,0.0012660706,0.006090164
2024-01-12,SZ300454,0.0012442656,0.0
2024-01-12,SH603799,0.001199876,0.0043741465
2024-01-12,SH601319,0.0011928165,0.012738824
2024-01-12,SZ300759,0.001174977,0.0
2024-01-12,SH601059,0.0011259364,0.019987822
2024-01-12,SZ002920,0.0011241296,-0.008385003
2024-01-12,SH688303,0.0010940572,0.010437608
2024-01-12,SH600115,0.0010879105,0.015748024
2024-01-12,SZ002594,0.0010858355,0.0035455227
2024-01-12,SH688009,0.000981708,0.011441708
2024-01-12,SH600009,0.00095194485,0.017125487
2024-01-12,SH600233,0.0008579204,0.014190435
2024-01-12,SH603259,0.0008527981,0.00963521
2024-01-12,SH601799,0.0008110553,0.028037429
2024-01-12,SH600905,0.00078314263,-0.009216547
2024-01-12,SZ002027,0.0007748706,-0.018487394
2024-01-12,SZ000800,0.0006848043,0.0048959255
2024-01-12,SZ300015,0.00068019703,-0.008916378
2024-01-12,SH688363,0.0006774459,0.00014948845
2024-01-12,SZ002938,0.0006516669,-0.0060090423
2024-01-12,SH601009,0.0006444631,0.013003945
2024-01-12,SH600600,0.0006235726,0.011941552
2024-01-12,SH601669,0.00061685685,-0.0021008253
2024-01-12,SZ002603,0.0006102519,-0.010926604
2024-01-12,SH601868,0.0006000018,0.0
2024-01-12,SH603486,0.0005956404,0.009271145
2024-01-12,SH601615,0.0005537616,-0.0052910447
2024-01-12,SZ002410,0.0005483143,-0.008754134
2024-01-12,SZ002821,0.0005264981,-0.010704279
2024-01-12,SZ000333,0.0005190382,0.018611312
2024-01-12,SZ000807,0.0004952699,-0.0052310824
2024-01-12,SZ002202,0.00048214756,0.0
2024-01-12,SZ300750,0.00047864672,0.034607768
2024-01-12,SH601111,0.00047315937,0.014966011
2024-01-12,SH600918,0.0004717065,0.013657093
2024-01-12,SH601012,0.0004712427,0.012820482
2024-01-12,SH601633,0.00046302658,0.006846428
2024-01-12,SZ002074,0.00043797307,0.009086609
2024-01-12,SH600018,0.00043744314,0.0037453175
2024-01-12,SZ300450,0.0004335856,0.0049916506
2024-01-12,SH601607,0.0004244577,0.0055350065
2024-01-12,SH601878,0.00042398646,0.014373779
2024-01-12,SH600415,0.0003993241,0.0013717413
2024-01-12,SZ002459,0.00039789546,0.06194234
2024-01-12,SH601888,0.00039337855,0.0018237829
2024-01-12,SH601808,0.0003594663,-0.0046542883
2024-01-12,SZ002812,0.0003580721,0.007062435
2024-01-12,SH601838,0.00031972583,0.016806722
2024-01-12,SH600460,0.00031636562,0.0023798943
2024-01-12,SH601668,0.00031583384,0.0020877123
2024-01-12,SZ002271,0.0003107721,-0.00393039
2024-01-12,SH600875,0.0003031008,0.0027855635
2024-01-12,SH601766,0.00028365292,0.0
2024-01-12,SZ300308,0.00023618992,-0.015606582
2024-01-12,SZ002466,0.00023280364,0.008509874
2024-01-12,SZ002415,0.00022591185,0.0055737495
2024-01-12,SH601699,0.00021080673,0.0017620325
2024-01-12,SZ000651,0.00020986795,0.007978678
2024-01-12,SZ002142,0.00019514002,0.01212728
2024-01-12,SZ300014,0.00018760469,0.016286612
2024-01-12,SH600061,0.00017515663,0.006182432
2024-01-12,SH601211,0.00017188955,0.015840292
2024-01-12,SH600837,0.00015917234,0.018079042
2024-01-12,SH603260,0.00015837606,0.012830973
2024-01-12,SH688187,0.00014811661,-0.003079474
2024-01-12,SH600754,0.00013400335,0.018493652
2024-01-12,SZ000538,0.00012489781,0.0129977465
2024-01-12,SH600926,0.00011396967,0.021359205
2024-01-12,SH600011,0.000104269944,0.004645705
2024-01-12,SZ000708,9.0101734e-05,0.0022124052
2024-01-12,SZ002460,6.671436e-05,0.003301978
2024-01-12,SH603833,6.041117e-05,0.009220123
2024-01-12,SZ000617,5.5103563e-05,0.0
2024-01-12,SZ000963,6.631017e-07,0.008180499
2024-01-12,SH600585,-1.30599365e-05,0.0070608854
2024-01-12,SZ000063,-1.7437153e-05,0.018620491
2024-01-12,SH600048,-2.2553839e-05,-0.011086464
2024-01-12,SH601698,-2.8315e-05,-0.0026524663
2024-01-12,SH601186,-2.9383227e-05,0.003989339
2024-01-12,SH600760,-3.1830743e-05,-0.000808239
2024-01-12,SZ300628,-5.0125644e-05,0.009005547
2024-01-12,SZ000999,-7.769838e-05,-0.0009894967
2024-01-12,SH605499,-9.321049e-05,-0.008623183
2024-01-12,SH688396,-0.00010759104,0.011092424
2024-01-12,SH600887,-0.000108446926,0.0071134567
2024-01-12,SH603659,-0.00012803357,0.01356101
2024-01-12,SZ000938,-0.00014522113,-0.0045977235
2024-01-12,SZ000596,-0.00015224982,0.007296562
2024-01-12,SZ002049,-0.00015882589,0.0032247305
2024-01-12,SH688082,-0.00017556176,0.004042268
2024-01-12,SH600660,-0.00017802324,0.018120527
2024-01-12,SZ300919,-0.00019263942,0.039303184
2024-01-12,SZ001289,-0.00020571146,0.006352544
2024-01-12,SH601816,-0.00021437462,0.014613748
2024-01-12,SH601628,-0.00021570083,0.019713998
2024-01-12,SZ000977,-0.00021954253,-0.00530684
2024-01-12,SZ000425,-0.00022606459,-0.0018017888
2024-01-12,SZ000895,-0.00023154914,0.0025696754
2024-01-12,SZ002475,-0.00023300946,-0.012711883
2024-01-12,SZ002709,-0.00024166424,0.021267533
2024-01-12,SH600219,-0.00026417896,-0.0033897758
2024-01-12,SZ300957,-0.0002697194,-0.0043541193
2024-01-12,SH600741,-0.00027279742,0.021621585
2024-01-12,SH600031,-0.00027937908,-0.0015060306
2024-01-12,SZ000166,-0.00028156675,0.009523749
2024-01-12,SZ002236,-0.00030538533,0.0011764765
2024-01-12,SH600111,-0.00031821989,-0.003324151
2024-01-12,SH600570,-0.0003323229,0.0028455257
2024-01-12,SH601100,-0.0003357362,0.0
2024-01-12,SZ000768,-0.00035460945,0.00831604
2024-01-12,SH601377,-0.00037285965,0.01111114
2024-01-12,SH600346,-0.0003806241,0.020712495
2024-01-12,SH600489,-0.0003861403,-0.01791358
2024-01-12,SH601881,-0.00039044488,0.010647774
2024-01-12,SH600809,-0.00039361045,0.0030409098
2024-01-12,SZ002241,-0.00039825682,0.016085744
2024-01-12,SH688036,-0.0004131589,0.012224555
2024-01-12,SH601658,-0.0004209401,0.020547867
2024-01-12,SZ002493,-0.00043884479,-0.0052028894
2024-01-12,SH601117,-0.00044548046,-0.008077621
2024-01-12,SZ002648,-0.0004536081,-0.009046614
2024-01-12,SZ300442,-0.0004582759,-0.0031404495
2024-01-12,SH600161,-0.00046489947,-0.013471544
2024-01-12,SH601601,-0.00046981778,0.02176869
2024-01-12,SZ300316,-0.00048514176,0.016602755
2024-01-12,SZ000338,-0.00049286056,0.026767373
2024-01-12,SZ300033,-0.00050117075,-0.097242475
2024-01-12,SH601318,-0.00052421447,0.01388526
2024-01-12,SH601689,-0.0005252389,-0.0050809383
2024-01-12,SZ300760,-0.00052840915,-0.011454165
2024-01-12,SZ000002,-0.0005292669,-0.010298729
2024-01-12,SZ001979,-0.00053057726,-0.004635036
2024-01-12,SH600276,-0.0005385177,-0.0024091005
2024-01-12,SZ300059,-0.0005575679,0.007794261
2024-01-12,SH688561,-0.00057257805,0.0037549734
2024-01-12,SH603288,-0.0005756989,0.0014573336
2024-01-12,SH601236,-0.0005783038,0.01815641
2024-01-12,SZ002311,-0.00058651716,0.028766394
2024-01-12,SH688008,-0.00060136896,-0.013235331
2024-01-12,SH601600,-0.0006253347,0.0
2024-01-12,SZ000100,-0.00063400995,0.011682272
2024-01-12,SH601989,-0.00063677784,0.012106538
2024-01-12,SH603899,-0.00063697156,-0.0002965927
2024-01-12,SZ000001,-0.0006398726,0.014115095
2024-01-12,SZ300223,-0.0006415341,-0.0061684847
2024-01-12,SZ002916,-0.0006531924,-0.01592356
2024-01-12,SH600332,-0.000668115,0.0010643005
2024-01-12,SZ000877,-0.0006812522,0.003091216
2024-01-12,SZ002352,-0.0006871745,0.011843443
2024-01-12,SZ002304,-0.0007060366,0.004855871
2024-01-12,SH600958,-0.0007105917,0.007281542
2024-01-12,SH600795,-0.00071820524,-0.002364099
2024-01-12,SH601916,-0.0007199105,0.019230723
2024-01-12,SH601328,-0.0007364685,0.0034304857
2024-01-12,SH601788,-0.00074165687,0.013148904
2024-01-12,SZ002841,-0.0007567834,-0.002742529
2024-01-12,SH600989,-0.00075689424,0.006245613
2024-01-12,SH600036,-0.0007583359,0.0125130415
2024-01-12,SZ002714,-0.0007622922,0.014582872
2024-01-12,SZ000792,-0.0007663807,0.002626419
2024-01-12,SZ300142,-0.00076805986,-0.006436825
2024-01-12,SZ000301,-0.00077035744,0.00942409
2024-01-12,SH600893,-0.00080148224,-0.00030368567
2024-01-12,SH601360,-0.0008079251,-0.0077519417
2024-01-12,SZ000733,-0.00081443693,-0.0076289773
2024-01-12,SH601618,-0.0008333614,0.003278613
2024-01-12,SH601818,-0.0008374164,0.013422847
2024-01-12,SH600584,-0.000845789,-0.006888628
2024-01-12,SH603806,-0.0008666748,0.012895584
2024-01-12,SH600438,-0.0008838456,0.013239861
2024-01-12,SZ300498,-0.0008984562,0.011776805
2024-01-12,SH688126,-0.0009172475,0.0056426525
2024-01-12,SZ002555,-0.00093168113,0.0072910786
2024-01-12,SZ002001,-0.0009333594,-0.0011723042
2024-01-12,SZ300999,-0.0009417236,0.0025690794
2024-01-12,SH601066,-0.00094415154,0.0061089993
2024-01-12,SH601390,-0.0009523984,0.0
2024-01-12,SH600919,-0.0009609051,0.014326692
2024-01-12,SH600999,-0.00096366275,0.014717221
2024-01-12,SZ000157,-0.0009799832,0.033033013
2024-01-12,SZ300751,-0.000982496,0.025203228
2024-01-12,SZ300832,-0.000995365,0.021201491
2024-01-12,SZ300433,-0.001011611,-0.0016460419
2024-01-12,SH601088,-0.0010348316,0.007050514
2024-01-12,SH600030,-0.0010413025,0.0051335096
2024-01-12,SZ000625,-0.0010483982,0.033130407
2024-01-12,SH601800,-0.0010501398,-0.0027359724
2024-01-12,SH600104,-0.0010575028,0.010510564
2024-01-12,SH601288,-0.001067671,0.0080862045
2024-01-12,SH600745,-0.001072268,0.005583644
2024-01-12,SZ001965,-0.0010747546,0.0059999228
2024-01-12,SH600089,-0.001083754,0.016830325
2024-01-12,SH600436,-0.0010908935,0.007171273
2024-01-12,SH600132,-0.0011279183,0.012678266
2024-01-12,SH688223,-0.0011308612,0.028835058
2024-01-12,SH601877,-0.0011376543,-0.012622654
2024-01-12,SH601398,-0.0011503054,0.0061728954
2024-01-12,SZ002601,-0.0011732103,-0.0024660826
2024-01-12,SH600028,-0.0011770856,0.0018450022
2024-01-12,SH688271,-0.001204202,0.0072853565
2024-01-12,SZ002050,-0.0012052935,-0.0039108396
2024-01-12,SH603195,-0.0012439704,0.012123227
2024-01-12,SH600039,-0.0012829555,-0.007936537
2024-01-12,SH603369,-0.0012832396,0.0072660446
2024-01-12,SH600023,-0.0013267342,0.005836487
2024-01-12,SH600803,-0.0013337536,0.016022086
2024-01-12,SH600406,-0.0013407171,0.0028395653
2024-01-12,SH600426,-0.0013526641,-0.009302318
2024-01-12,SH601021,-0.0013572974,0.018021345
2024-01-12,SH601138,-0.0013700062,0.014937162
2024-01-12,SH603019,-0.0013764547,-0.015021384
2024-01-12,SZ000983,-0.0013940865,-0.008506656
2024-01-12,SH601988,-0.001404562,0.004938245
2024-01-12,SH600150,-0.0014070803,0.002378583
2024-01-12,SH600085,-0.001417716,0.012209535
2024-01-12,SZ000408,-0.0014415281,0.0029996634
2024-01-12,SH600372,-0.0014459332,0.0
2024-01-12,SH601898,-0.0014470415,0.0046510696
2024-01-12,SH601872,-0.0014576614,0.0074962378
2024-01-12,SH600900,-0.0014610598,0.0021276474
2024-01-12,SZ300896,-0.0014652042,0.0015949011
2024-01-12,SH600690,-0.0014827577,0.0027712584
2024-01-12,SZ002007,-0.0015022876,-0.0075757504
2024-01-12,SZ002371,-0.0015037302,0.05181265
2024-01-12,SH600674,-0.0015211543,-0.0046885014
2024-01-12,SZ000568,-0.0015262896,0.0028436184
2024-01-12,SZ000776,-0.001534557,0.0021613836
2024-01-12,SH600886,-0.001540876,0.0
2024-01-12,SZ300413,-0.0015543802,0.0036314726
2024-01-12,SZ300124,-0.001565082,-0.005631268
2024-01-12,SZ300661,-0.0015916573,-0.006012261
2024-01-12,SH600938,-0.0015919628,-0.0023911595
2024-01-12,SH601006,-0.0015969034,0.001355052
2024-01-12,SZ000858,-0.0016087694,-0.0020982027
2024-01-12,SH600732,-0.0016147662,0.030860543
2024-01-12,SZ002252,-0.0016278541,0.0
2024-01-12,SH600362,-0.0016392088,0.0011019707
2024-01-12,SZ000725,-0.0016492186,0.0026881695
2024-01-12,SH600845,-0.00166706,-0.018757105
2024-01-12,SH601985,-0.0016769329,0.0012562275
2024-01-12,SH600016,-0.0016777804,0.024064183
2024-01-12,SH603993,-0.001678844,0.0018726587
2024-01-12,SH601169,-0.0016808538,0.012711883
2024-01-12,SZ003816,-0.0016825199,0.008797526
2024-01-12,SH688256,-0.0017014267,0.016225219
2024-01-12,SZ300979,-0.001747855,-0.008893013
2024-01-12,SH688111,-0.0017678859,0.0077313185
2024-01-12,SH601857,-0.0017739879,0.0013642311
2024-01-12,SZ002179,-0.001789243,-0.0048221946
2024-01-12,SZ300418,-0.0017979546,-0.013754785
2024-01-12,SH600515,-0.0018114308,0.017094135
2024-01-12,SZ300122,-0.0018268023,-0.00445801
2024-01-12,SH688599,-0.0018334081,0.034057975
2024-01-12,SZ300408,-0.001868587,-0.015534043
2024-01-12,SH603290,-0.0018749395,-0.011159122
2024-01-12,SH601336,-0.0018785428,0.028050423
2024-01-12,SH600188,-0.0019066446,0.011595488
2024-01-12,SH600015,-0.0019115312,0.0119047165
2024-01-12,SZ300274,-0.0019146483,0.019967914
2024-01-12,SH601998,-0.0019278172,0.015929222
2024-01-12,SZ301269,-0.0019372096,-0.012488604
2024-01-12,SH601166,-0.0019621486,0.0135777
2024-01-12,SH603986,-0.0019890433,-0.00091439486
2024-01-12,SZ002230,-0.0019934066,0.0017552376
2024-01-12,SH600547,-0.002001957,-0.010791421
2024-01-12,SH601995,-0.002006526,0.010590076
2024-01-12,SH601865,-0.0020091338,0.005512595
2024-01-12,SH600050,-0.002034421,0.004938245
2024-01-12,SH600000,-0.0020351661,0.01228869
2024-01-12,SZ000786,-0.0020661708,0.0032714605
2024-01-12,SH601939,-0.002099771,0.0045592785
2024-01-12,SZ300496,-0.0021074945,-0.014494956
2024-01-12,SH603296,-0.0021674829,0.0054779053
2024-01-12,SH601229,-0.0021774666,0.012944937
2024-01-12,SH688981,-0.0021824595,0.0070068836
2024-01-12,SH688065,-0.0022172425,-0.0014938116
2024-01-12,SH601728,-0.0022183545,0.0038241148
2024-01-12,SZ000661,-0.0022399006,0.011416435
2024-01-12,SH600309,-0.0022656303,0.0035811663
2024-01-12,SH688012,-0.0022706697,0.021414518
2024-01-12,SH600519,-0.0022715619,-0.0003476143
2024-01-12,SZ300782,-0.0023535034,0.0066361427
2024-01-12,SH600183,-0.002354606,-0.008041382
2024-01-12,SH601225,-0.002376506,-0.0008711219
2024-01-12,SH603501,-0.002531304,-0.0377661
2024-01-12,SH600025,-0.0025934903,0.005766988
2024-01-12,SH600019,-0.0025976468,0.0016978979
2024-01-12,SH688041,-0.0026029274,0.0033334494
2024-01-12,SH600027,-0.0026358701,0.0035210848
2024-01-12,SH600026,-0.0027235048,-0.0035486817
2024-01-12,SZ300763,-0.0027940571,-0.0015922785
2024-01-12,SH603392,-0.0029116878,-0.03168094
2024-01-12,SH605117,-0.0029234607,-0.016907394
2024-01-12,SH601899,-0.0029326975,0.005775571
2024-01-12,SH601919,-0.0033758385,-0.008163214
2024-01-12,SH600941,-0.0034163957,0.00093114376
2024-01-12,SH600588,-0.0035703043,-0.02661866
2024-01-15,SH600176,0.0020499723,-0.039656997
2024-01-15,SZ000069,0.0019286787,-0.030100346
2024-01-15,SH601901,0.0018873168,-0.016085744
2024-01-15,SH601155,0.0018404489,-0.033143938
2024-01-15,SH600606,0.0014324728,-0.026315808
2024-01-15,SZ000876,0.0014054887,-0.02036196
2024-01-15,SZ002736,0.0014036158,-0.023002386
2024-01-15,SH600196,0.0012402395,-0.03416282
2024-01-15,SH600029,0.0012143534,-0.023333311
2024-01-15,SH600010,0.0011670161,-0.0138888955
2024-01-15,SZ002027,0.001136506,-0.02397263
2024-01-15,SH600905,0.0011293162,-0.018604696
2024-01-15,SZ000800,0.0011260202,-0.0280146
2024-01-15,SH688303,0.0011185473,-0.022659063
2024-01-15,SH603259,0.0010810615,-0.025221527
2024-01-15,SZ002180,0.0010341797,-0.037487864
2024-01-15,SH601699,0.001015041,-0.016270876
2024-01-15,SZ002271,0.00095667783,-0.036076665
2024-01-15,SH601799,0.0009190142,-0.014393926
2024-01-15,SH600741,0.0008910224,-0.016460896
2024-01-15,SZ300759,0.0008474486,-0.045505345
2024-01-15,SH601059,0.0008198237,-0.032066524
2024-01-15,SH601688,0.00081847236,-0.011670351
2024-01-15,SZ002603,0.00076287705,-0.004418969
2024-01-15,SH601868,0.0007568421,-0.01449281
2024-01-15,SH601111,0.00071900897,-0.024128675
2024-01-15,SH600918,0.000703319,-0.017964125
2024-01-15,SH600585,0.0006865589,-0.020157754
2024-01-15,SH601669,0.0006809039,-0.021052599
2024-01-15,SZ000333,0.00061455835,-0.009662688
2024-01-15,SH601238,0.0005768612,-0.022300482
2024-01-15,SH601211,0.00057220086,-0.0067796707
2024-01-15,SH688009,0.0005492531,-0.02036202
2024-01-15,SZ000708,0.00054904446,-0.013980806
2024-01-15,SH601319,0.0005404884,-0.010482132
2024-01-15,SH605499,0.0005400358,-0.030069113
2024-01-15,SZ002821,0.0005271621,-0.040907323
2024-01-15,SH600061,0.0005224524,-0.006144464
2024-01-15,SH600460,0.00052174646,-0.026590705
2024-01-15,SH688396,0.00052160956,-0.031481087
2024-01-15,SZ002555,0.0004779948,-0.028396428
2024-01-15,SH601816,0.00045552012,-0.012345672
2024-01-15,SH601607,0.00041671842,-0.013455749
2024-01-15,SZ002129,0.00040556956,-0.038183033
2024-01-15,SH600115,0.00039892364,-0.025839865
2024-01-15,SZ000617,0.0003975993,-0.011385143
2024-01-15,SH601766,0.0003597876,-0.0093458295
2024-01-15,SH601668,0.00033588428,-0.018749952
2024-01-15,SH601633,0.0003117239,-0.031024218
2024-01-15,SH600233,0.00029321946,-0.018106997
2024-01-15,SZ300454,0.0002228627,-0.028749049
2024-01-15,SH600009,0.00021935813,-0.024654329
2024-01-15,SH600754,0.00020972826,-0.05579406
2024-01-15,SH600048,0.00019642245,-0.028026938
2024-01-15,SH601808,0.00015878119,-0.012024105
2024-01-15,SH600415,0.00014479924,-0.020547986
2024-01-15,SZ002142,0.00012506545,-0.008986533
2024-01-15,SH601881,0.000119488686,-0.019315183
2024-01-15,SZ002415,8.6729415e-05,0.010107517
2024-01-15,SH688082,8.517783e-05,-0.049241245
2024-01-15,SH601236,5.9096143e-05,-0.013717353
2024-01-15,SH601838,2.8198585e-05,-0.0033057928
2024-01-15,SH601878,2.0521693e-05,-0.018218637
