datetime,instrument,score,label
2024-08-01,SH600111,0.0030423813,-0.016599894
2024-08-01,SH688126,0.0029999092,-0.02838713
2024-08-01,SH600085,0.0029942803,0.012124538
2024-08-01,SZ300454,0.0029591452,-0.018049717
2024-08-01,SH600674,0.0029305788,-0.016247332
2024-08-01,SZ002202,0.0029219734,-0.010335982
2024-08-01,SZ000768,0.0029182546,-0.016387045
2024-08-01,SZ000063,0.0028812252,-0.029312313
2024-08-01,SZ000977,0.0028664414,-0.044166744
2024-08-01,SZ000568,0.0028558206,0.027969241
2024-08-01,SH600588,0.002831746,-0.02159828
2024-08-01,SZ002050,0.0028178524,-0.012650967
2024-08-01,SZ002603,0.002799308,-0.0074120164
2024-08-01,SH600893,0.0027699359,-0.018848717
2024-08-01,SZ002475,0.0026262142,-0.07206237
2024-08-01,SZ000333,0.0025874823,-0.021273255
2024-08-01,SZ300760,0.002567119,0.0009602308
2024-08-01,SH601328,0.00254386,-0.0067385435
2024-08-01,SH600584,0.0025009885,-0.07541901
2024-08-01,SZ003816,0.0024953028,0.0
2024-08-01,SH688561,0.0024709068,-0.032054007
2024-08-01,SZ000786,0.0024593119,-0.01508981
2024-08-01,SZ000596,0.0024582557,0.015479565
2024-08-01,SZ000338,0.0024307184,-0.017557204
2024-08-01,SH600029,0.002424132,0.010169387
2024-08-01,SZ000100,0.0023640944,-0.03636366
2024-08-01,SZ002841,0.0023248643,-0.013851345
2024-08-01,SZ002180,0.002315252,-0.041619003
2024-08-01,SZ002466,0.0022875061,-0.016473949
2024-08-01,SH600196,0.002285773,-0.005887389
2024-08-01,SZ002236,0.002267709,-0.038069427
2024-08-01,SH601066,0.00222483,-0.0020608306
2024-08-01,SH600732,0.0021666056,0.015625
2024-08-01,SH600809,0.0021106564,0.036271214
2024-08-01,SH601360,0.0020823348,-0.040789425
2024-08-01,SH601319,0.0019635083,-0.010452926
2024-08-01,SH601872,0.00195851,-0.04743594
2024-08-01,SZ300316,0.0019410364,-0.0388484
2024-08-01,SH601698,0.0019259714,-0.053571463
2024-08-01,SH600760,0.0019207923,-0.015687168
2024-08-01,SZ001965,0.001910245,-0.0023511052
2024-08-01,SH600460,0.0019009523,-0.03741938
2024-08-01,SH600989,0.0018384401,-0.0082530975
2024-08-01,SH688396,0.0017708223,-0.020817399
2024-08-01,SZ001979,0.0017596614,0.019002438
2024-08-01,SH601318,0.0017244369,0.0043041706
2024-08-01,SH600845,0.0017151777,0.0009750128
2024-08-01,SH600219,0.0017142668,-0.025210083
2024-08-01,SZ000425,0.0017026328,-0.0031397343
2024-08-01,SH601985,0.0017003063,-0.010036528
2024-08-01,SZ300015,0.001678843,-0.009025216
2024-08-01,SZ002049,0.0016448982,-0.0458979
2024-08-01,SH688981,0.0016423631,-0.023337483
2024-08-01,SZ002179,0.0015848586,-0.028556466
2024-08-01,SZ300223,0.0015822314,-0.044743538
2024-08-01,SH601600,0.0015749745,-0.031963408
2024-08-01,SH600048,0.0014690887,-0.0036187768
2024-08-01,SH601236,0.0014598612,-0.014388442
2024-08-01,SH600161,0.0014336891,0.0020660162
2024-08-01,SH688271,0.0014288826,0.009002566
2024-08-01,SH600188,0.0013337173,-0.018392384
2024-08-01,SZ300408,0.0012991484,-0.032207668
2024-08-01,SZ300751,0.0012945794,-0.020396292
2024-08-01,SH600011,0.0012649149,-0.02254647
2024-08-01,SH600905,0.0012420025,-0.012448132
2024-08-01,SZ002555,0.0011750236,0.02253306
2024-08-01,SZ300763,0.0011591222,-0.026922524
2024-08-01,SH601699,0.0011472758,-0.019307613
2024-08-01,SH601788,0.0011176644,-0.010040164
2024-08-01,SH603806,0.0010991227,-0.010810852
2024-08-01,SZ000983,0.0010748813,-0.007444203
2024-08-01,SH603899,0.0010608034,0.01020062
2024-08-01,SH601865,0.0010150224,-0.0114350915
2024-08-01,SZ300628,0.0010118298,-0.030149281
2024-08-01,SZ000776,0.0009913761,-0.007317066
2024-08-01,SZ002916,0.0009077918,-0.06261259
2024-08-01,SH600009,0.00089011714,0.011360288
2024-08-01,SZ000877,0.0008656513,-0.011193991
2024-08-01,SH600023,0.0007958561,-0.01840496
2024-08-01,SH603369,0.0007888023,0.0006984472
2024-08-01,SZ300979,0.00075814873,-0.024781823
2024-08-01,SZ002714,0.00074823014,0.012214422
2024-08-01,SZ002001,0.0005927142,-0.06891763
2024-08-01,SH600332,0.0005775932,0.0006798506
2024-08-01,SZ002371,0.0005187858,-0.04193747
2024-08-01,SZ300782,0.00045637507,-0.026884556
2024-08-01,SH600115,0.0004360322,0.007389188
2024-08-01,SH600276,0.00041339733,0.01138258
2024-08-01,SH601111,0.0003910819,0.012345672
2024-08-01,SH601689,0.00038180687,-0.029471278
2024-08-01,SZ000807,0.00035016797,-0.016142726
2024-08-01,SH601916,0.0003033653,-0.010676146
2024-08-01,SH601688,0.0002556406,-0.0084549785
2024-08-01,SH600941,0.00025187992,-0.010882914
2024-08-01,SH603019,0.00024512224,-0.055723965
2024-08-01,SZ002007,0.00021973532,-0.014136434
2024-08-01,SH600887,0.00018939842,-0.004909992
2024-08-01,SH603290,0.0001708623,-0.028124988
2024-08-01,SH601009,0.000113699585,-0.0301556
2024-08-01,SH601888,9.068288e-05,-0.0025525093
2024-08-01,SZ300759,6.568618e-05,-0.00993222
2024-08-01,SH601868,3.0241907e-05,-0.0044642687
2024-08-01,SZ002074,-6.963499e-06,-0.007792175
2024-08-01,SH688111,-9.810552e-06,-0.013240039
2024-08-01,SZ000963,-2.0021573e-05,0.0065721273
2024-08-01,SH601336,-4.5027584e-05,-0.002239287
2024-08-01,SH688009,-0.00010031555,-0.006734073
2024-08-01,SH600918,-0.00012066029,-0.008460224
2024-08-01,SZ300033,-0.0001576133,-0.008761644
2024-08-01,SH605499,-0.00016353093,-0.0076615214
2024-08-01,SZ002410,-0.00019542873,-0.0057637095
2024-08-01,SH600570,-0.00022818148,-0.010662198
2024-08-01,SZ000938,-0.00025220774,-0.058397412
2024-08-01,SH601166,-0.00035333633,-0.008474588
2024-08-01,SH600372,-0.00037977565,0.0
2024-08-01,SH601006,-0.0003827829,-0.007163286
2024-08-01,SZ000301,-0.00040265545,-0.008985877
2024-08-01,SZ002311,-0.0004263539,-0.0016746521
2024-08-01,SH688065,-0.0004962655,-0.026615024
2024-08-01,SH601901,-0.00051435735,-0.010666668
2024-08-01,SH601607,-0.00060448237,-0.0231601
2024-08-01,SZ300059,-0.0006810613,-0.0046382546
2024-08-01,SZ000617,-0.00070579257,-0.0054546
2024-08-01,SH600015,-0.00074019097,-0.012779534
2024-08-01,SH600999,-0.0007894924,-0.00067800283
2024-08-01,SH603392,-0.00079032313,-0.012956381
2024-08-01,SH603259,-0.0008032052,-0.009787917
2024-08-01,SZ300274,-0.0008131899,0.0100752115
2024-08-01,SZ300498,-0.00081518944,0.000987649
2024-08-01,SH600900,-0.00092473533,-0.011243403
2024-08-01,SH688036,-0.00094069913,-0.008427739
2024-08-01,SH600104,-0.0010225726,-0.0020619035
2024-08-01,SZ000002,-0.0011318,-0.0044052005
2024-08-01,SH600030,-0.0012060972,-0.0046850443
2024-08-01,SZ300450,-0.0012605349,-0.020706475
2024-08-01,SZ002920,-0.0012836084,-0.015225589
2024-08-01,SH600958,-0.0012857802,0.0
2024-08-01,SH601398,-0.0013469923,-0.0017006397
2024-08-01,SZ002027,-0.0013568215,0.022847056
2024-08-01,SZ300832,-0.0014014449,0.007654667
2024-08-01,SH601155,-0.0014069742,-0.0064585805
2024-08-01,SH688041,-0.0014992785,-0.053353906
2024-08-01,SH601377,-0.0015192656,-0.007434964
2024-08-01,SZ002938,-0.0016030855,-0.068006575
2024-08-01,SH601169,-0.0016165422,-0.007532954
2024-08-01,SH600606,-0.0016179476,-0.007092178
2024-08-01,SH601995,-0.0016595246,-0.010111213
2024-08-01,SZ002142,-0.0016708206,0.0051984787
2024-08-01,SH600016,-0.0016746465,-0.011331439
2024-08-01,SH603833,-0.0016938355,0.011241078
2024-08-01,SZ002352,-0.0017924486,0.00029063225
2024-08-01,SH600039,-0.0018073423,-0.0127795935
2024-08-01,SH601211,-0.0019283425,-0.00633806
2024-08-01,SZ002601,-0.001984449,-0.0053763986
2024-08-01,SH601668,-0.0020298269,-0.012658238
2024-08-01,SZ300919,-0.002032483,-0.011945426
2024-08-01,SH601288,-0.0020537376,-0.0043010116
2024-08-01,SH603195,-0.0021040058,-0.0060641766
2024-08-01,SH688008,-0.0022259718,-0.060070634
2024-08-01,SH600515,-0.0022835573,-0.005882323
2024-08-01,SZ002736,-0.002308175,-0.0067873
2024-08-01,SH601238,-0.0023581833,-0.03249997
2024-08-01,SH603486,-0.002661528,-0.027006805
2024-08-01,SH601658,-0.0026640892,-0.006224036
2024-08-01,SH601138,-0.0026712753,-0.08553517
2024-08-01,SH601988,-0.0026806667,-0.0063828826
2024-08-01,SH603296,-0.0027558636,-0.017241359
2024-08-01,SH600415,-0.0029098857,-0.014360249
2024-08-01,SH688256,-0.002964098,-0.06287223
2024-08-01,SH601878,-0.0030425452,-0.016014218
2024-08-01,SH601059,-0.0031429902,-0.01789552
2024-08-01,SZ300442,-0.0032987315,-0.03949815
2024-08-01,SH601601,-0.0033595916,0.010409355
2024-08-01,SZ000876,-0.0033924095,0.0041279793
2024-08-01,SH601881,-0.0034209127,-0.011872172
2024-08-01,SZ000069,-0.0034706155,-0.004950464
2024-08-01,SH600061,-0.0035978016,-0.011986256
2024-08-01,SH601229,-0.0037056059,-0.005449593
2024-08-01,SZ002821,-0.0037230905,-0.0036413074
2024-08-01,SZ300347,-0.0038079899,0.022230387
2024-08-01,SH605117,-0.0039025918,-0.03797728
2024-08-01,SH601633,-0.0039801523,-0.01747489
2024-08-01,SH600886,-0.004002949,-0.012805581
2024-08-01,SH688012,-0.0041085463,-0.032849967
2024-08-01,SH688082,-0.004238559,-0.03292042
2024-08-01,SZ300308,-0.004299486,-0.07446629
2024-08-01,SZ002594,-0.0043302793,-0.015333533
2024-08-01,SZ000625,-0.004331669,-0.033527732
2024-08-01,SH600837,-0.0045161303,-0.0011587143
2024-08-01,SZ300142,-0.004801601,-0.005244732
2024-08-01,SZ000166,-0.005072672,-0.0065645576
2024-08-01,SZ300413,-0.005368497,0.0034911633
2024-08-01,SH600926,-0.0058967117,-0.014970124
2024-08-01,SH601838,-0.0064066537,-0.016438425
2024-08-01,SH600919,-0.006938778,-0.018205523
2024-08-01,SH600233,-0.008974884,0.02797699
2024-08-02,SH600150,0.014398182,0.0010113716
2024-08-02,SH601989,0.009755582,0.014518976
2024-08-02,SH600111,0.009115444,0.008149028
2024-08-02,SZ000999,0.008903686,-0.003306508
2024-08-02,SZ002821,0.00803889,0.014076948
2024-08-02,SH601998,0.0075277598,-0.017713368
2024-08-02,SH601800,0.0069503607,-0.005834341
2024-08-02,SZ300661,0.006918972,-0.014912784
2024-08-02,SZ000768,0.006711383,0.026973367
2024-08-02,SZ002812,0.00660128,0.014884949
2024-08-02,SH600161,0.0064830873,0.0074226856
2024-08-02,SH600989,0.0063251285,0.029819727
2024-08-02,SH601799,0.006297279,0.021010756
2024-08-02,SZ002252,0.0061679976,0.007832885
2024-08-02,SZ000157,0.0061340984,0.006172776
2024-08-02,SZ300832,0.0061166994,-0.014737248
2024-08-02,SH603259,0.0060720877,0.021416783
2024-08-02,SH600196,0.006043745,0.017546535
2024-08-02,SZ002466,0.0060180184,0.02494657
2024-08-02,SZ000538,0.005882127,0.009301305
2024-08-02,SH601766,0.0058006835,-0.0051546693
2024-08-02,SH688271,0.0057976036,0.0327152
2024-08-02,SH601360,0.0057104384,0.02057612
2024-08-02,SH605499,0.005654511,0.025692701
2024-08-02,SZ300759,0.0054364027,0.015959859
2024-08-02,SZ000708,0.005170026,0.008285046
2024-08-02,SH600219,0.0050797174,0.0
2024-08-02,SH603659,0.005075166,0.02914977
2024-08-02,SH688981,0.005040101,-0.00042295456
2024-08-02,SH600176,0.004970409,0.00096058846
2024-08-02,SH600010,0.004902892,0.006896496
2024-08-02,SZ300142,0.0048135445,0.036028147
2024-08-02,SZ002129,0.004789915,0.041212082
2024-08-02,SH600031,0.004728859,0.0025939941
2024-08-02,SH601698,0.004627679,0.011202812
2024-08-02,SZ300122,0.004520401,0.021706581
2024-08-02,SH601117,0.004489327,0.019498706
2024-08-02,SZ001289,0.004480053,0.013329387
2024-08-02,SH600009,0.0043384866,0.00028800964
2024-08-02,SZ000408,0.0043261596,0.0018099546
2024-08-02,SH600795,0.0043083895,0.0073394775
2024-08-02,SH600415,0.0042300336,0.021192074
2024-08-02,SH600050,0.0042254757,-0.015021503
2024-08-02,SZ002460,0.0042092167,0.032592535
2024-08-02,SZ000963,0.004208063,0.017182112
2024-08-02,SH600346,0.004021735,0.0052512884
2024-08-02,SH600900,0.0040178047,-0.014715731
2024-08-02,SZ002736,0.0040008314,-0.0022779107
2024-08-02,SH601600,0.0039055506,0.0031446218
2024-08-02,SZ002352,0.0038974416,0.0023242235
2024-08-02,SH600674,0.0038212202,-0.011720896
2024-08-02,SH688126,0.0037873602,0.0073040724
2024-08-02,SZ002648,0.0037813643,0.0067943335
2024-08-02,SH603369,0.0037523173,0.015588641
2024-08-02,SH603288,0.003643957,0.011174798
2024-08-02,SH600011,0.003608279,0.02035284
2024-08-02,SH600027,0.0035982504,0.031775713
2024-08-02,SZ000800,0.0035741553,-0.0025093555
2024-08-02,SH601816,0.0035360884,-0.005208373
2024-08-02,SH600760,0.003523794,0.015461445
2024-08-02,SH600406,0.003485188,-0.008010089
2024-08-02,SZ300760,0.0034653805,0.0026477575
2024-08-02,SZ301269,0.0033623017,0.019316316
2024-08-02,SH688009,0.0033583138,-0.008474529
2024-08-02,SZ002410,0.0033487864,0.023188353
2024-08-02,SZ000895,0.0033168308,0.020787358
2024-08-02,SH601919,0.0033109104,-0.0078063607
2024-08-02,SZ000301,0.0032700766,0.014248729
2024-08-02,SH600570,0.0032631215,0.0022689104
2024-08-02,SZ002601,0.003239398,-0.0048048496
2024-08-02,SH600886,0.0031839395,-0.004127383
2024-08-02,SZ300015,0.0031827223,0.011839628
2024-08-02,SH600039,0.0031826142,0.0048543215
2024-08-02,SZ000807,0.003117567,-0.0008635521
2024-08-02,SH688187,0.003101701,0.008965254
2024-08-02,SH600809,0.003080571,0.008614063
2024-08-02,SZ002459,0.0030725254,0.07407403
2024-08-02,SH601808,0.0030596852,0.013389707
2024-08-02,SH600036,0.0030531492,-0.012461066
2024-08-02,SZ002841,0.0030308096,0.022610545
2024-08-02,SH600085,0.0030307323,0.016607761
2024-08-02,SZ002001,0.0030195192,0.015399814
2024-08-02,SH601100,0.0030118218,0.013840795
2024-08-02,SH600426,0.0029778462,0.0034571886
2024-08-02,SH603260,0.002960165,0.009915948
2024-08-02,SH600023,0.002947934,0.0015624762
2024-08-02,SH600104,0.002941857,-0.01859498
2024-08-02,SZ000877,0.0029069958,0.00377357
2024-08-02,SH601868,0.0028288476,-0.004484296
2024-08-02,SH688303,0.0028250646,0.053083897
2024-08-02,SH600584,0.0027909754,0.008727789
2024-08-02,SZ002714,0.0027897013,-0.0013408065
2024-08-02,SH601211,0.0027640657,0.004961014
2024-08-02,SZ300763,0.0027162656,0.06678331
2024-08-02,SZ002027,0.0027010348,-0.0034364462
2024-08-02,SH603486,0.0026702872,0.0043690205
2024-08-02,SH603501,0.002659821,0.0035945177
2024-08-02,SH600754,0.0025652992,0.0236907
2024-08-02,SH601878,0.0025601285,0.0108498335
2024-08-02,SZ300979,0.00254816,0.060486794
2024-08-02,SZ300059,0.002537015,0.0018639565
2024-08-02,SH600887,0.0025352212,-0.00041115284
2024-08-02,SZ002603,0.0024819002,0.021779776
2024-08-02,SH600690,0.0024682516,-0.01735437
2024-08-02,SH600132,0.0024394058,0.006723523
2024-08-02,SZ000876,0.0024219304,0.003083229
2024-08-02,SH600741,0.0024163052,-0.009894371
2024-08-02,SH601618,0.002364195,0.0
2024-08-02,SH600276,0.002349712,0.0060961246
2024-08-02,SH600999,0.002300906,-0.004070461
2024-08-02,SZ001965,0.0022923835,-0.035349607
2024-08-02,SH603296,0.0022544386,0.023182988
2024-08-02,SH601669,0.0022030044,-0.010869622
2024-08-02,SH603290,0.0021607243,-0.007005036
2024-08-02,SH600845,0.0021389378,-0.006493449
2024-08-02,SH601006,0.0021387404,-0.0043290257
2024-08-02,SZ300957,0.0021357043,0.020430088
2024-08-02,SH600026,0.0020959862,0.029268384
2024-08-02,SH600600,0.0020801453,0.012030005
2024-08-02,SH601872,0.0020586373,0.041722775
2024-08-02,SZ000596,0.0020474605,-0.0012702942
2024-08-02,SZ000661,0.0020150589,0.014176726
2024-08-02,SZ300223,0.0020039193,0.005331278
2024-08-02,SZ002415,0.0019862559,0.0072648525
2024-08-02,SH600018,0.0019572917,-0.011475444
2024-08-02,SH600061,0.0019229194,0.006932378
2024-08-02,SH601865,0.0017220089,0.07345283
2024-08-02,SH600030,0.0015803557,-0.00052303076
2024-08-02,SH601688,0.001559698,-0.0023255944
2024-08-02,SH601857,0.0015398255,0.008313537
2024-08-02,SZ300347,0.0015323199,0.024955392
2024-08-02,SZ300999,0.0015180148,0.009002328
2024-08-02,SH600938,0.001509388,0.0033494234
2024-08-02,SZ000792,0.0014516246,0.0020546913
2024-08-02,SH601066,0.0013680486,0.004130125
2024-08-02,SH601888,0.0013426421,0.024236083
2024-08-02,SZ002594,0.0012989324,-0.00968945
2024-08-02,SH600905,0.0012467802,0.0
2024-08-02,SH600372,0.0012385547,0.0
2024-08-02,SZ002311,0.0012379158,0.0016775131
2024-08-02,SZ002709,0.0012368914,0.015353799
2024-08-02,SH600893,0.0012137704,0.015057087
2024-08-02,SH600745,0.0012043891,0.010090113
2024-08-02,SH603799,0.0011528041,0.026737928
2024-08-02,SZ002007,0.0011515683,0.019950032
2024-08-02,SH600309,0.0011266321,0.0
2024-08-02,SH601288,0.0011151489,-0.012958944
2024-08-02,SH601238,0.0010930002,0.010335922
2024-08-02,SH688036,0.001073096,-0.0066400766
2024-08-02,SH601628,0.0010555591,-0.060643554
2024-08-02,SH600803,0.0010264581,0.0100559
2024-08-02,SH600918,0.0009875614,0.006825924
2024-08-02,SH688065,0.00097116176,0.019378781
2024-08-02,SZ000338,0.00096797384,0.006992936
2024-08-02,SZ000425,0.0009650625,0.020472407
2024-08-02,SZ003816,0.0009556059,0.0
2024-08-02,SH601319,0.00093974546,-0.012323976
2024-08-02,SZ000651,0.0009082295,-0.010459721
2024-08-02,SZ002241,0.0008392576,0.0040119886
2024-08-02,SH688396,0.0008349288,0.0077780485
2024-08-02,SH600606,0.0007844055,0.028571367
2024-08-02,SH600875,0.0007420741,0.0077619553
2024-08-02,SH600958,0.00070684124,0.007142782
2024-08-02,SZ002916,0.0006251652,0.0070158243
2024-08-02,SH603993,0.0006237561,-0.0071124434
2024-08-02,SH603806,0.00061091874,0.099726796
2024-08-02,SH600519,0.0005420726,-0.003765881
2024-08-02,SH601615,0.0004449375,0.032426715
2024-08-02,SZ300033,0.00043590553,0.0023571253
2024-08-02,SZ300450,0.00042914972,0.03358209
2024-08-02,SZ300496,0.00039210636,0.018849611
2024-08-02,SH601607,0.0003723558,0.007903099
2024-08-02,SH601390,0.00034773163,-0.008130133
2024-08-02,SH601898,0.000345611,-0.0016963482
2024-08-02,SH600660,0.00033703446,0.0035111904
2024-08-02,SH601377,0.00030211173,0.0
2024-08-02,SH601186,0.00024791993,0.0024330616
2024-08-02,SZ000166,0.00024691038,-0.00440526
2024-08-02,SZ300124,0.00021739863,0.008231401
2024-08-02,SH601155,0.00020007137,0.040086627
2024-08-02,SH600025,0.00019515678,-0.0034934878
2024-08-02,SZ300628,0.00019464642,-0.012311459
2024-08-02,SZ000568,0.00016134046,0.0007097721
2024-08-02,SZ002202,0.00012722332,0.007832885
2024-08-02,SH601985,9.740144e-05,-0.009216607
2024-08-02,SH600732,8.8589266e-05,0.04175818
2024-08-02,SZ000776,4.8374757e-05,-0.004095018
2024-08-02,SH688223,3.6579557e-05,0.023021579
2024-08-02,SH601236,-3.1460077e-05,-0.0072992444
2024-08-02,SH600438,-6.5068714e-05,0.030651212
2024-08-02,SZ002493,-7.79219e-05,0.023569107
2024-08-02,SH601877,-0.00011367351,0.01556623
2024-08-02,SZ300750,-0.0001288075,-0.011581898
2024-08-02,SZ000063,-0.00013977103,0.008517265
2024-08-02,SZ002049,-0.00017397013,0.021447182
2024-08-02,SH601901,-0.00022155046,-0.0013477206
2024-08-02,SH600016,-0.00023044739,-0.002865374
2024-08-02,SZ300014,-0.00023190677,0.011494279
2024-08-02,SZ000001,-0.00025722943,-0.0119403
2024-08-02,SH688561,-0.0002639098,0.020043612
2024-08-02,SZ002179,-0.00029087998,0.04854369
2024-08-02,SH600547,-0.000322029,-0.021577895
2024-08-02,SH600000,-0.00033844076,-0.016706467
2024-08-02,SZ300274,-0.00034161657,0.055232882
2024-08-02,SH600183,-0.00035544485,0.016574621
2024-08-02,SZ000002,-0.0003777789,0.014749169
2024-08-02,SH601059,-0.0004209485,0.009475231
2024-08-02,SH601899,-0.00043044612,-0.017914295
2024-08-02,SH603986,-0.00045152288,0.0066958666
2024-08-02,SH601398,-0.00055285916,-0.011925042
2024-08-02,SH603899,-0.00057074986,0.015819669
2024-08-02,SH601728,-0.00057923235,-0.0016750097
2024-08-02,SZ300896,-0.0005902406,0.020937562
2024-08-02,SH601658,-0.00059918687,-0.0125261545
2024-08-02,SH600362,-0.0006045671,-0.0014808178
2024-08-02,SH600115,-0.00061154366,-0.0073349476
2024-08-02,SH600460,-0.00062442385,-0.049151063
2024-08-02,SZ000617,-0.0006596884,0.0036562681
2024-08-02,SZ000625,-0.0006690491,0.002262473
2024-08-02,SZ000858,-0.0006917156,-0.00079369545
2024-08-02,SH600048,-0.0007249266,0.038740873
2024-08-02,SZ300433,-0.00078329723,0.024242401
2024-08-02,SH600588,-0.0007926114,0.013245106
2024-08-02,SH603195,-0.00085229333,0.014285684
2024-08-02,SH601012,-0.0008681733,0.025550008
2024-08-02,SH601988,-0.0010208581,-0.01284802
2024-08-02,SH601939,-0.0010242313,-0.011968136
2024-08-02,SH600089,-0.0010950863,0.012888551
2024-08-02,SH600926,-0.0011557266,-0.012158036
2024-08-02,SH600436,-0.0011838144,0.0014693737
2024-08-02,SH600332,-0.0011907602,0.0112092495
2024-08-02,SZ000733,-0.001200744,0.030200481
2024-08-02,SH603019,-0.0013128351,0.015061736
2024-08-02,SH601088,-0.0013471991,-0.008318186
2024-08-02,SH601995,-0.0014213473,0.0010215044
2024-08-02,SZ002142,-0.001424334,-0.014574468
2024-08-02,SZ002371,-0.0014441265,-0.0036864877
2024-08-02,SH601166,-0.0014851466,-0.01037854
2024-08-02,SH600015,-0.0014856383,-0.0032362342
2024-08-02,SH601601,-0.0014983919,-0.057348847
2024-08-02,SZ002304,-0.0015002806,0.0059843063
2024-08-02,SH688599,-0.0016065035,0.057831287
2024-08-02,SZ000725,-0.0016142512,0.0026596785
2024-08-02,SH600585,-0.0016472721,0.014224172
2024-08-02,SZ300498,-0.0017019212,-0.0039467216
2024-08-02,SZ300442,-0.0017034076,0.02854383
2024-08-02,SH605117,-0.0017400961,0.07112205
2024-08-02,SZ000333,-0.001777323,-0.028061628
2024-08-02,SZ002050,-0.0017807828,0.0064065456
2024-08-02,SZ300919,-0.001820093,0.017961979
2024-08-02,SH600837,-0.0018613711,-0.0046404004
2024-08-02,SZ002230,-0.001954494,-0.039050102
2024-08-02,SH601138,-0.0019727442,0.019098878
2024-08-02,SH603392,-0.002030896,0.026849627
2024-08-02,SZ001979,-0.0020663561,0.029137611
2024-08-02,SH600515,-0.0020794142,0.011834264
2024-08-02,SZ300751,-0.0021063872,0.04292476
2024-08-02,SH601788,-0.0021167444,0.0047329664
