datetime,instrument,score,label
2024-10-30,SZ000661,0.0038934723,-0.0032573342
2024-10-30,SZ000733,0.0038640797,-0.034998953
2024-10-30,SZ000596,0.0033103824,0.019001007
2024-10-30,SH601211,0.0031825379,-0.0026427507
2024-10-30,SH603486,0.0028993636,-0.045167446
2024-10-30,SZ000538,0.0028964803,0.0063091516
2024-10-30,SH600029,0.0027387217,-0.009740293
2024-10-30,SH600837,0.0025112927,-0.02714163
2024-10-30,SH600690,0.0024495348,0.00581789
2024-10-30,SH600926,0.0023566857,0.0072253942
2024-10-30,SH601111,0.0023387969,0.0054570436
2024-10-30,SZ000858,0.002234079,0.00742352
2024-10-30,SH600887,0.0021954775,0.013973355
2024-10-30,SZ003816,0.0021433681,0.009901047
2024-10-30,SH601169,0.0020053461,0.008849621
2024-10-30,SH688271,0.001866892,0.013259053
2024-10-30,SH601398,0.0018275455,0.01821196
2024-10-30,SZ300760,0.0017966032,-0.0013128519
2024-10-30,SZ300408,0.0017611012,-0.022329807
2024-10-30,SH603501,0.00147897,-0.022180855
2024-10-30,SH600570,0.0013905689,-0.036553502
2024-10-30,SH600183,0.0013724566,0.03307402
2024-10-30,SZ000157,0.0013587996,0.025899172
2024-10-30,SH601288,0.0011071414,0.010570765
2024-10-30,SH601939,0.0010043457,0.016393423
2024-10-30,SZ000895,0.00094459206,-0.001205802
2024-10-30,SH603296,0.00092834234,-0.020338953
2024-10-30,SZ002001,0.0009192452,0.029593587
2024-10-30,SZ300223,0.0008589253,-0.05831498
2024-10-30,SH600150,0.0007218197,0.0027210712
2024-10-30,SZ002714,0.000700213,0.008249283
2024-10-30,SZ002311,0.0006897971,0.01983571
2024-10-30,SH601658,0.00068397075,0.009596944
2024-10-30,SZ300433,0.00056735426,-0.04611975
2024-10-30,SH600584,0.0005366057,-0.033316612
2024-10-30,SZ000708,0.00045698136,0.011579871
2024-10-30,SH600176,0.00043357164,0.00530982
2024-10-30,SZ000100,0.00041003525,-0.020754755
2024-10-30,SZ002241,0.0004049167,-0.028144956
2024-10-30,SZ002252,0.00036633015,-0.0013586283
2024-10-30,SH600085,0.0003369823,0.02020204
2024-10-30,SH603806,0.00021006912,-0.054721117
2024-10-30,SH600036,7.291138e-05,0.017398238
2024-10-30,SZ002202,3.2238662e-05,0.0
2024-10-30,SZ002371,-2.8662384e-05,-0.012411773
2024-10-30,SZ000725,-7.408112e-05,-0.04496789
2024-10-30,SZ002475,-0.00013807416,-0.00071054697
2024-10-30,SZ300957,-0.00015663356,-0.0007635951
2024-10-30,SH600332,-0.00023135543,0.0064469576
2024-10-30,SH688126,-0.00025975704,-0.031583607
2024-10-30,SZ002812,-0.0002880469,-0.039325774
2024-10-30,SH601229,-0.00031214207,0.023225784
2024-10-30,SH601989,-0.00033198297,0.0020120144
2024-10-30,SZ000063,-0.00045443326,-0.022457063
2024-10-30,SH688008,-0.00050234795,-0.0564245
2024-10-30,SH601390,-0.0005467981,0.020280838
2024-10-30,SZ001979,-0.00068996847,0.024800658
2024-10-30,SH603019,-0.00069313496,-0.012254894
2024-10-30,SZ300896,-0.00078846514,-0.008178234
2024-10-30,SH600161,-0.00079222023,-0.0018561482
2024-10-30,SZ002601,-0.0008512512,0.02388537
2024-10-30,SH600745,-0.0008550212,-0.029015303
2024-10-30,SZ002007,-0.00087020546,-0.003640771
2024-10-30,SH601865,-0.0008935407,-0.078956485
2024-10-30,SZ301269,-0.0009394288,-0.060150385
2024-10-30,SH601615,-0.0010558218,-0.008305669
2024-10-30,SZ002493,-0.0012005866,0.009544015
2024-10-30,SH600547,-0.0012062714,-0.008333385
2024-10-30,SH600415,-0.0012417808,-0.021575987
2024-10-30,SH601607,-0.0012809411,0.00981915
2024-10-30,SH600023,-0.0012857914,-0.015332222
2024-10-30,SH605117,-0.0013726503,-0.031606734
2024-10-30,SZ300014,-0.0013858378,-0.03419155
2024-10-30,SH600588,-0.0014028996,-0.04298246
2024-10-30,SZ002230,-0.001477696,-0.025462508
2024-10-30,SH601988,-0.0016688928,0.012448072
2024-10-30,SZ000786,-0.0016920492,-0.014455557
2024-10-30,SH600132,-0.0017091334,0.011199236
2024-10-30,SH601800,-0.0017722249,0.073930025
2024-10-30,SZ002074,-0.0017770156,-0.017566979
2024-10-30,SH600760,-0.0018026009,-0.014227152
2024-10-30,SZ300661,-0.0018216595,-0.023047626
2024-10-30,SZ000333,-0.0018501952,0.011621356
2024-10-30,SH600025,-0.0018608496,0.0071942806
2024-10-30,SH600674,-0.0018892288,0.020908117
2024-10-30,SH600233,-0.0019255057,0.005487919
2024-10-30,SZ000963,-0.0019406602,-0.0042411685
2024-10-30,SH600519,-0.0019501299,0.0039010048
2024-10-30,SH601916,-0.0019790828,0.0
2024-10-30,SH601877,-0.0020233616,-0.016709507
2024-10-30,SZ300450,-0.0020552352,-0.04419595
2024-10-30,SZ300751,-0.0020773113,0.002849698
2024-10-30,SH601012,-0.0021191165,-0.03698075
2024-10-30,SH601985,-0.0021392182,0.0029820204
2024-10-30,SH600009,-0.0022188276,-0.0011441112
2024-10-30,SH601186,-0.0022413805,0.031355023
2024-10-30,SH688082,-0.002296567,-0.03930211
2024-10-30,SZ000876,-0.0023647323,-0.004077494
2024-10-30,SH688223,-0.0024401695,-0.028511107
2024-10-30,SH603369,-0.0024482235,0.012750387
2024-10-30,SH600111,-0.0024629682,0.10018647
2024-10-30,SZ300628,-0.0025156215,-0.011568189
2024-10-30,SZ002352,-0.0025623068,0.015002251
2024-10-30,SH688065,-0.002573721,-0.00829792
2024-10-30,SH601138,-0.0025955886,-0.023505151
2024-10-30,SZ000800,-0.0027565137,-0.022067368
2024-10-30,SZ300496,-0.0027751327,-0.0696432
2024-10-30,SZ002027,-0.0027854368,0.0055556297
2024-10-30,SZ002709,-0.0028220639,-0.03012687
2024-10-30,SH601998,-0.0028941706,0.021472454
2024-10-30,SH600489,-0.002978295,-0.0049088
2024-10-30,SH601888,-0.0030269846,0.0072239637
2024-10-30,SH603659,-0.0030292273,-0.039262295
2024-10-30,SZ300308,-0.0030424148,-0.016011715
2024-10-30,SZ002304,-0.0030566677,0.001617074
2024-10-30,SH600019,-0.0031672195,0.024539828
2024-10-30,SZ002821,-0.0032648593,-0.020624757
2024-10-30,SH603986,-0.0032886267,-0.04291898
2024-10-30,SZ000425,-0.003354311,0.050192952
2024-10-30,SZ002049,-0.0033892393,-0.04180348
2024-10-30,SZ002179,-0.0034123436,-0.020611584
2024-10-30,SH600010,-0.0034167394,0.09941518
2024-10-30,SH601698,-0.0034247115,-0.025882363
2024-10-30,SZ002459,-0.0034561977,-0.060559034
2024-10-30,SZ300142,-0.0034693256,-0.036610126
2024-10-30,SH600039,-0.0034988597,-0.035294175
2024-10-30,SH688041,-0.0035075396,-0.035352767
2024-10-30,SH600089,-0.003516972,-0.0070821047
2024-10-30,SZ002129,-0.0035594255,-0.069455385
2024-10-30,SZ000617,-0.0036126748,-0.08720267
2024-10-30,SH600900,-0.003628917,0.01450336
2024-10-30,SZ002466,-0.0036967695,0.003894329
2024-10-30,SH603799,-0.0037030578,0.028001308
2024-10-30,SH601006,-0.0037538633,0.010752678
2024-10-30,SH603899,-0.0038264394,0.0010344982
2024-10-30,SH688396,-0.003828235,-0.021627009
2024-10-30,SH600196,-0.0038676485,-0.003383398
2024-10-30,SH600438,-0.0039530843,-0.0331707
2024-10-30,SH601668,-0.00395713,0.021594644
2024-10-30,SH601808,-0.004055381,0.02254653
2024-10-30,SH600886,-0.004063122,0.017751455
2024-10-30,SZ001289,-0.004132442,-0.026044488
2024-10-30,SZ300782,-0.004168771,-0.046195686
2024-10-30,SZ300413,-0.0042947903,-0.022328556
2024-10-30,SH600905,-0.0043221116,0.002105236
2024-10-30,SH601088,-0.004353985,0.025724292
2024-10-30,SH600028,-0.004453346,0.01618123
2024-10-30,SZ300059,-0.004468493,-0.008193135
2024-10-30,SH600346,-0.004479639,0.0
2024-10-30,SH603288,-0.0045454428,0.010509491
2024-10-30,SH688363,-0.004611723,0.0020040274
2024-10-30,SH688036,-0.0046788976,-0.025968552
2024-10-30,SZ000938,-0.004824914,-0.059809506
2024-10-30,SH603260,-0.004839331,-0.030842245
2024-10-30,SZ300750,-0.004900895,0.0008943081
2024-10-30,SZ300498,-0.0049200356,-0.003755331
2024-10-30,SH688599,-0.004934445,0.00199759
2024-10-30,SH601728,-0.00498344,0.007861614
2024-10-30,SH601857,-0.0049894154,0.024691343
2024-10-30,SZ002236,-0.0050025433,-0.02493912
2024-10-30,SH600362,-0.00501623,0.04687488
2024-10-30,SZ002594,-0.0050535426,-0.009823024
2024-10-30,SH600016,-0.0050703213,0.0026454926
2024-10-30,SZ000301,-0.0050764754,0.0037927628
2024-10-30,SZ300316,-0.0050802752,-0.056111097
2024-10-30,SH600585,-0.005123295,0.0018690825
2024-10-30,SH600050,-0.005136542,0.010020018
2024-10-30,SZ000977,-0.0052193254,-0.065840185
2024-10-30,SH600460,-0.0052336827,-0.09977472
2024-10-30,SH600219,-0.005313672,0.019607902
2024-10-30,SZ000001,-0.0053256974,0.004393697
2024-10-30,SH601816,-0.0053481236,0.02025783
2024-10-30,SZ002920,-0.0053838864,-0.026585698
2024-10-30,SH601618,-0.0054850355,0.020958066
2024-10-30,SH601669,-0.0055375993,0.014545441
2024-10-30,SH600018,-0.005595356,0.00840342
2024-10-30,SH603290,-0.005604513,-0.046251178
2024-10-30,SH600011,-0.005639896,-0.008264422
2024-10-30,SH600372,-0.005706772,0.0
2024-10-30,SH600309,-0.0057189316,0.016744137
2024-10-30,SZ300454,-0.005755767,-0.048492193
2024-10-30,SH688256,-0.00579194,-0.09389329
2024-10-30,SH601799,-0.006230943,-0.0006554723
2024-10-30,SH600104,-0.0063883737,0.0015540123
2024-10-30,SZ300033,-0.006424248,-0.014778316
2024-10-30,SZ002603,-0.006497897,-0.005882323
2024-10-30,SH603833,-0.0065603927,-0.0028490424
2024-10-30,SH688111,-0.0065619126,-0.036384046
2024-10-30,SZ002460,-0.0065931603,0.0041201115
2024-10-30,SZ300759,-0.0067583993,-0.013027132
2024-10-30,SH601901,-0.0067653432,-0.016129017
2024-10-30,SH601898,-0.0068341345,0.019334912
2024-10-30,SH600000,-0.006893836,0.010162592
2024-10-30,SZ300418,-0.006939538,-0.062822044
2024-10-30,SZ002648,-0.0070283934,0.028556228
2024-10-30,SH688981,-0.0070715845,-0.02438742
2024-10-30,SH601318,-0.007071823,0.004113078
2024-10-30,SH601868,-0.007121019,0.017094016
2024-10-30,SZ300015,-0.0071747527,-0.021394074
2024-10-30,SZ002841,-0.0073659346,-0.029991686
2024-10-30,SH600048,-0.0073912367,0.012962937
2024-10-30,SH601600,-0.0074891597,0.04062915
2024-10-30,SH601872,-0.007534653,0.022321463
2024-10-30,SH601818,-0.0077192485,0.0
2024-10-30,SZ300919,-0.007913761,0.014311671
2024-10-30,SH600436,-0.007919818,0.012588024
2024-10-30,SH600015,-0.008054197,0.011315346
2024-10-30,SH600845,-0.008214377,0.008556485
2024-10-30,SH600115,-0.008521326,0.0
2024-10-30,SH600732,-0.008961447,-0.028928816
2024-10-30,SZ002555,-0.009098701,-0.032455564
2024-10-30,SH603993,-0.00910563,0.04342103
2024-10-30,SH600031,-0.009424552,0.02684927
2024-10-30,SH603259,-0.009485088,-0.016346216
2024-10-30,SH600660,-0.009544134,-0.00087702274
2024-10-30,SH601225,-0.009586595,0.019854188
2024-10-30,SZ300999,-0.009610735,-0.010150731
2024-10-30,SH601238,-0.0097693205,-0.012515664
2024-10-30,SZ300122,-0.010004826,-0.0045806766
2024-10-30,SZ000069,-0.010044321,-0.010135174
2024-10-30,SZ000999,-0.010088064,0.021999955
2024-10-30,SZ000651,-0.010136321,0.00045979023
2024-10-30,SZ002050,-0.010222606,-0.015996337
2024-10-30,SH600989,-0.010269158,0.012570739
2024-10-30,SH600188,-0.01057329,0.009073257
2024-10-30,SZ300832,-0.0105978325,-0.016204357
2024-10-30,SH601899,-0.010779701,0.02556479
2024-10-30,SH600938,-0.0108156875,0.024233103
2024-10-30,SZ000983,-0.0109422505,0.0024302006
2024-10-30,SZ000408,-0.011159882,0.020187974
2024-10-30,SZ300124,-0.011266328,0.003428936
2024-10-30,SZ000625,-0.011378296,0.016578674
2024-10-30,SZ300347,-0.011388771,-0.0050914884
2024-10-30,SZ001965,-0.011559725,0.027538776
2024-10-30,SH601236,-0.011576764,0.035419106
2024-10-30,SH601699,-0.011625625,0.004109621
2024-10-30,SH600515,-0.011934333,-0.0028408766
2024-10-30,SH601688,-0.012075044,0.0022689104
2024-10-30,SH601995,-0.012167312,-0.014963329
2024-10-30,SZ000807,-0.012364179,0.037219048
2024-10-30,SZ000002,-0.012459412,-0.018318951
2024-10-30,SZ002410,-0.012665734,-0.0697183
2024-10-30,SH688561,-0.012809761,-0.051071823
2024-10-30,SZ002180,-0.012997001,-0.0010638237
2024-10-30,SH600918,-0.0131641105,-0.0132158995
2024-10-30,SZ300979,-0.013281517,0.007935286
2024-10-30,SH600030,-0.013375871,-0.0060455203
2024-10-30,SH601881,-0.013428189,-0.009615362
2024-10-30,SZ002271,-0.013544619,-0.025359869
2024-10-30,SH600061,-0.013697274,-0.013871312
2024-10-30,SH601919,-0.013863213,0.058984876
2024-10-30,SH601377,-0.013896123,-0.018348694
2024-10-30,SH601336,-0.0139305,-0.0052073
2024-10-30,SH600276,-0.01400172,0.020600915
2024-10-30,SH601059,-0.014252625,-0.02416724
2024-10-30,SH601601,-0.014295414,-0.003260851
2024-10-30,SH600026,-0.014471881,0.009931326
2024-10-30,SH601100,-0.014527217,0.047628284
2024-10-30,SZ002736,-0.01459568,-0.001730144
2024-10-30,SH600999,-0.01495935,-0.0077962875
2024-10-30,SH601360,-0.014996208,-0.035160363
2024-10-30,SH600600,-0.015022479,-0.0019365549
2024-10-30,SZ300763,-0.015151076,-0.03918296
2024-10-30,SH601155,-0.0151597485,0.01856947
2024-10-30,SH600795,-0.015180185,0.008264422
2024-10-30,SZ000776,-0.015560769,-0.0061689615
2024-10-30,SH600741,-0.015744798,0.006622553
2024-10-30,SH600606,-0.016232505,0.0095694065
2024-10-30,SH601788,-0.016626857,-0.010963678
2024-10-30,SH601628,-0.016875423,0.015998125
2024-10-30,SH601633,-0.016887575,-0.0011454225
2024-10-30,SZ000166,-0.016996846,-0.0075047016
2024-10-30,SH600803,-0.017536707,0.015812397
2024-10-30,SH601689,-0.017802179,-0.014243066
2024-10-30,SH600941,-0.019051775,0.0073064566
2024-10-30,SH600027,-0.019388758,-0.012131751
2024-10-30,SZ300274,-0.020148687,-0.026704967
2024-10-30,SH603392,-0.0202635,0.015690565
2024-10-30,SH601878,-0.020638898,-0.013137519
2024-10-30,SH600958,-0.022266425,-0.005692601
2024-10-30,SH601066,-0.023410551,-0.013747096
2024-10-30,SH601319,-0.02775649,0.009859204
2024-10-30,SH601009,-0.027774535,0.007063508
2024-10-31,SH601916,0.019400902,0.007042289
2024-10-31,SH601800,0.012915567,-0.012681127
2024-10-31,SZ002916,0.012437962,0.0027570724
2024-10-31,SH603501,0.011328459,0.018966913
2024-10-31,SZ000617,0.011316836,0.014888287
2024-10-31,SH603296,0.011107326,0.027135253
2024-10-31,SH600584,0.010744549,0.0067374706
2024-10-31,SH601818,0.007429093,0.0057970285
2024-10-31,SH601766,0.007261336,0.0035459995
2024-10-31,SH601138,0.00676392,0.02744937
2024-10-31,SH600000,0.0066949204,0.005030155
2024-10-31,SZ000157,0.00637085,0.011220217
2024-10-31,SH605499,0.006063804,0.030241251
2024-10-31,SZ000338,0.0060330033,0.002228856
2024-10-31,SH601186,0.0057262927,0.0032572746
2024-10-31,SH601166,0.0055123344,0.0010935068
2024-10-31,SH600489,0.0054614767,0.0035235882
2024-10-31,SZ002371,0.0054446757,0.03303218
2024-10-31,SH600926,0.0054066405,0.010043025
2024-10-31,SH600415,0.005214028,-0.0009588599
2024-10-31,SH600036,0.0050696135,0.019468546
2024-10-31,SH600515,0.004910998,0.028490067
2024-10-31,SH600150,0.004733607,0.00081419945
2024-10-31,SZ300751,0.004571952,0.033583045
2024-10-31,SH600183,0.00449311,0.0028247833
2024-10-31,SH601989,0.004434198,0.004016161
2024-10-31,SH600754,0.004208356,0.019180179
2024-10-31,SH603486,0.0040346533,0.03728199
2024-10-31,SH603993,0.0039362535,0.0088272095
2024-10-31,SH601169,0.003867261,0.00526309
2024-10-31,SH601899,0.003821537,0.0057971478
2024-10-31,SH601229,0.0037711188,0.030264854
2024-10-31,SZ300496,0.003699161,0.026866794
2024-10-31,SH601998,0.0036251992,0.0030030012
2024-10-31,SH601236,0.0036047846,0.027366042
2024-10-31,SH688065,0.0034468696,0.021025538
2024-10-31,SH600795,0.0033694133,0.0
2024-10-31,SH601669,0.0033584908,0.010752678
2024-10-31,SH600362,0.0033582821,0.0048288107
2024-10-31,SZ000166,0.0032684207,0.04158783
2024-10-31,SH601390,0.0032645762,0.009174228
2024-10-31,SH688012,0.003235273,0.05943477
2024-10-31,SH600760,0.003223829,0.06625843
2024-10-31,SH600989,0.0032207742,-0.00062072277
2024-10-31,SZ000877,0.0031271502,0.003246665
2024-10-31,SZ002241,0.0031160712,0.023694515
2024-10-31,SH601857,0.0030094758,-0.012048185
2024-10-31,SZ000800,0.0029963031,0.017814755
2024-10-31,SH603019,0.0029194131,0.100082755
2024-10-31,SH688256,0.0028837025,-0.00017029047
2024-10-31,SH600547,0.0027753562,0.010313153
2024-10-31,SH600460,0.0027373433,0.019306421
2024-10-31,SH601808,0.0026609153,0.0019454956
2024-10-31,SH688126,0.0026163533,-0.0032154322
2024-10-31,SH603195,0.0026110709,0.0006850958
2024-10-31,SH601988,0.002602689,0.0020492077
2024-10-31,SZ300442,0.0025595203,0.016839504
2024-10-31,SZ300628,0.0025475994,0.018205404
2024-10-31,SH601838,0.002530463,0.0115606785
2024-10-31,SH600219,0.0023602173,0.009615302
2024-10-31,SH601816,0.002306819,0.007220149
2024-10-31,SH688223,0.002237253,-0.0054347515
2024-10-31,SH601211,0.0022095293,0.020667672
2024-10-31,SH601868,0.0021732822,0.012605071
2024-10-31,SH601618,0.0021676868,0.005865097
2024-10-31,SH688187,0.002046056,0.0047364235
2024-10-31,SH688009,0.0018487349,0.019292593
2024-10-31,SH600031,0.0017576143,0.0037353039
2024-10-31,SZ300454,0.0017057955,0.028189182
2024-10-31,SH601865,0.0015026256,-0.018126905
2024-10-31,SZ000733,0.0013448969,0.01616776
2024-10-31,SZ300450,0.0013390109,0.033426166
2024-10-31,SH605117,0.0013339743,0.032201767
2024-10-31,SZ002001,0.0013011545,0.008151054
2024-10-31,SH601288,0.001287058,0.0
2024-10-31,SH600837,0.0012758374,0.019180417
2024-10-31,SZ000538,0.0010175407,0.007836938
2024-10-31,SZ000001,0.0010049716,0.0026247501
2024-10-31,SH688008,0.00093990564,0.023237824
2024-10-31,SZ300308,0.0008243248,0.01719606
2024-10-31,SH601006,0.0008130893,0.0075987577
2024-10-31,SZ002049,0.00063022226,0.019788146
2024-10-31,SH601155,0.00059354305,-0.018230975
2024-10-31,SZ002475,0.0004897341,0.014695406
2024-10-31,SH688599,0.00045167655,0.0
2024-10-31,SZ000786,0.0004060641,0.016623259
2024-10-31,SZ002410,0.0003765896,-0.0045421124
2024-10-31,SH603806,0.00022308528,0.0005675554
2024-10-31,SZ002415,0.00020308793,0.029216409
2024-10-31,SH688111,0.000192523,0.017448306
2024-10-31,SH601117,0.00012388825,0.0
2024-10-31,SZ002142,-5.7458878e-05,0.014509797
2024-10-31,SH600085,-0.00010752678,-0.0047029257
2024-10-31,SH600905,-0.00013431162,-0.0021008253
2024-10-31,SZ300782,-0.000147596,0.010190606
2024-10-31,SH600887,-0.00016340613,0.018727899
2024-10-31,SH688981,-0.00023841113,0.0235821
2024-10-31,SH601939,-0.0002763644,0.0024814606
2024-10-31,SZ000938,-0.00032180548,0.05024314
2024-10-31,SH600585,-0.00041346252,-0.0082089305
2024-10-31,SH601688,-0.00042835623,0.045274496
2024-10-31,SH600745,-0.0005794391,0.008705854
2024-10-31,SZ300418,-0.0005889982,0.012568712
2024-10-31,SH600436,-0.0006022528,0.0029498339
2024-10-31,SH600519,-0.00061251223,0.009421349
2024-10-31,SH600176,-0.00061600655,0.0026408434
2024-10-31,SZ002230,-0.00063960254,0.0145154
2024-10-31,SZ000768,-0.0007722303,0.030520678
2024-10-31,SH600048,-0.0007998273,-0.005484462
2024-10-31,SH688561,-0.00080052763,0.01461792
2024-10-31,SH601377,-0.0008022487,0.03426802
2024-10-31,SH600438,-0.00081113726,0.022536159
2024-10-31,SH688041,-0.00084830076,0.0046013594
2024-10-31,SH600023,-0.000930652,0.013840914
2024-10-31,SZ002648,-0.0009391904,0.009254456
2024-10-31,SH601615,-0.0009430498,0.01926303
2024-10-31,SH601668,-0.0009836033,0.0
2024-10-31,SH600332,-0.000998348,0.009252667
2024-10-31,SH601360,-0.001068376,0.0021436214
2024-10-31,SH600039,-0.0010747686,0.008130074
2024-10-31,SH603290,-0.0010901913,0.022942305
2024-10-31,SZ300979,-0.0012184009,0.038324356
2024-10-31,SH600011,-0.0012206659,0.0013887882
2024-10-31,SH601985,-0.0013654977,-0.009910822
2024-10-31,SH688082,-0.0014454201,0.024897456
2024-10-31,SZ300832,-0.0015553162,-0.004896879
2024-10-31,SH601012,-0.0015894398,0.01315093
2024-10-31,SH600690,-0.0016497448,0.010547876
2024-10-31,SZ300957,-0.001671724,0.013756156
2024-10-31,SZ001979,-0.0018432066,0.00086426735
2024-10-31,SH600741,-0.001875639,0.007894754
2024-10-31,SH601881,-0.0019131377,0.03883493
2024-10-31,SH688303,-0.0020054653,-0.010583758
2024-10-31,SZ300433,-0.002141066,0.02278006
2024-10-31,SH601318,-0.002145648,0.014603734
2024-10-31,SZ300059,-0.002164401,0.07739127
2024-10-31,SH601995,-0.0022010654,0.025222182
2024-10-31,SZ300661,-0.0022415668,0.014086127
2024-10-31,SH600406,-0.002247706,0.003767848
2024-10-31,SZ000333,-0.0022973642,0.008166075
2024-10-31,SH603899,-0.0023000687,0.017568111
2024-10-31,SH601238,-0.002440907,0.036755323
2024-10-31,SH600875,-0.0024557933,0.02214992
2024-10-31,SZ002841,-0.0024669617,0.016604662
2024-10-31,SZ000776,-0.0024953187,0.025449991
2024-10-31,SH600019,-0.0025226772,0.0014970303
2024-10-31,SH601398,-0.002555579,-0.0032520294
2024-10-31,SH601009,-0.002651073,0.014042139
2024-10-31,SZ002459,-0.0026860386,0.0033057928
2024-10-31,SH601328,-0.0027651936,0.0
2024-10-31,SZ300223,-0.0027970597,0.013842225
2024-10-31,SZ002812,-0.0029293373,0.01666665
2024-10-31,SH600893,-0.0029619858,0.016260147
2024-10-31,SZ002714,-0.0029859766,0.0018181801
2024-10-31,SZ000100,-0.0030122772,-0.013487399
2024-10-31,SH600919,-0.0030310154,0.024608493
2024-10-31,SH688271,-0.003048107,-0.020597696
2024-10-31,SH603986,-0.0030992553,0.04287374
2024-10-31,SH601658,-0.0031288639,0.007604599
2024-10-31,SZ000568,-0.0031641647,0.0056399107
2024-10-31,SH600606,-0.003197275,0.0047392845
2024-10-31,SH603799,-0.0032103956,-0.00093925
2024-10-31,SH600938,-0.0032607839,-0.011829913
2024-10-31,SH601111,-0.0032661334,0.03256452
2024-10-31,SZ300763,-0.0032677203,0.0111352205
2024-10-31,SH600104,-0.0032802299,0.021722198
2024-10-31,SZ002938,-0.003416881,0.017735362
2024-10-31,SH600016,-0.003515847,0.007915616
2024-10-31,SZ002271,-0.0035302565,0.0021096468
2024-10-31,SZ000708,-0.0037133768,-0.003270626
2024-10-31,SZ300347,-0.0037347823,0.021589637
2024-10-31,SZ002180,-0.0037836432,0.008164763
2024-10-31,SH600010,-0.0038214698,-0.026595771
2024-10-31,SH600115,-0.0038226694,0.015625
2024-10-31,SH600660,-0.0039023086,0.011235952
2024-10-31,SZ300408,-0.003908016,0.0011006594
2024-10-31,SH600027,-0.003930971,0.0035088062
2024-10-31,SZ002202,-0.004019983,0.00091922283
2024-10-31,SZ002736,-0.004126914,0.031195879
2024-10-31,SZ002311,-0.004132375,0.048513293
2024-10-31,SH600015,-0.0041855946,0.0
2024-10-31,SH600009,-0.0042133033,0.0051546097
2024-10-31,SH603659,-0.0042796806,0.053869963
2024-10-31,SH688036,-0.0043678656,0.032036066
2024-10-31,SZ000408,-0.0045412406,0.0068235397
2024-10-31,SZ300316,-0.004600309,0.009417295
2024-10-31,SZ301269,-0.0047177,0.006399989
2024-10-31,SZ002074,-0.004741572,0.04470277
2024-10-31,SZ000002,-0.0048485845,-0.0043908358
2024-10-31,SZ000876,-0.004872337,0.018423796
2024-10-31,SH600018,-0.0048842207,0.0033333302
2024-10-31,SH600196,-0.0049127564,0.012448072
2024-10-31,SH600426,-0.0049503595,0.014468074
2024-10-31,SH601901,-0.00506223,0.024590135
2024-10-31,SH600588,-0.0051383525,0.009165883
2024-10-31,SH688396,-0.005153328,0.0036504269
2024-10-31,SH603833,-0.005248852,-0.024999976
2024-10-31,SZ000977,-0.005269587,0.054919958
2024-10-31,SH600132,-0.005334057,0.015505195
2024-10-31,SZ000301,-0.0053551197,0.0163728
2024-10-31,SZ000858,-0.005392663,0.004597068
2024-10-31,SH600900,-0.0054066256,-0.0028592348
2024-10-31,SZ002236,-0.0054194033,0.016219616
2024-10-31,SH600809,-0.0055151135,0.0054608583
2024-10-31,SH600918,-0.0056975707,0.049107194
2024-10-31,SZ002129,-0.005789198,-0.011026323
2024-10-31,SZ000963,-0.0058339834,0.013081789
2024-10-31,SH600030,-0.005895488,0.03971386
2024-10-31,SZ300919,-0.005910985,0.010261774
2024-10-31,SH600111,-0.005977139,0.010165215
2024-10-31,SH601698,-0.0059984624,0.020531297
2024-10-31,SH600233,-0.00600487,-0.023650765
2024-10-31,SZ003816,-0.006005816,-0.0024510026
2024-10-31,SH600941,-0.0060285404,-0.0056093335
2024-10-31,SZ002493,-0.006046042,0.0094537735
2024-10-31,SH601877,-0.006052695,0.014814854
2024-10-31,SH600958,-0.0060904995,0.03244269
2024-10-31,SH601699,-0.006114155,0.0054570436
2024-10-31,SZ002555,-0.006203465,0.017088532
2024-10-31,SH600570,-0.006311983,0.025938869
2024-10-31,SZ002460,-0.0063450485,0.014361024
2024-10-31,SZ000625,-0.006350599,0.060044408
2024-10-31,SH601919,-0.006415315,-0.0116580725
2024-10-31,SZ300274,-0.006423749,0.010770917
2024-10-31,SZ002050,-0.006470993,0.0589875
2024-10-31,SZ002252,-0.006487392,0.008163333
2024-10-31,SH600050,-0.0065944567,0.0
2024-10-31,SZ002466,-0.0066492185,0.0022165775
2024-10-31,SZ300014,-0.0066885427,0.026658177
2024-10-31,SH601066,-0.0066982657,0.04340899
2024-10-31,SH601878,-0.006720662,0.026624918
2024-10-31,SH601225,-0.0067400187,0.0023838282
2024-10-31,SH601628,-0.006776981,0.0068155527
2024-10-31,SH601088,-0.006799586,-0.007791579
2024-10-31,SZ002594,-0.0068346784,0.057421446
2024-10-31,SZ300015,-0.0070445463,0.019746184
2024-10-31,SZ002601,-0.007378094,0.0015552044
2024-10-31,SH603260,-0.0074390694,0.0069942474
2024-10-31,SZ000807,-0.007519886,0.015572071
2024-10-31,SZ000725,-0.007569365,0.008968711
2024-10-31,SH601888,-0.0075812265,0.027663827
2024-10-31,SZ002920,-0.0076405257,0.057574034
2024-10-31,SH603369,-0.007714331,0.009442449
2024-10-31,SH600029,-0.0077945143,0.016393542
2024-10-31,SH688363,-0.007939078,-0.010666668
2024-10-31,SH600372,-0.008012712,0.0
2024-10-31,SZ002179,-0.0080392435,0.016420007
2024-10-31,SH600089,-0.008058645,0.0049928427
2024-10-31,SZ000983,-0.008122578,0.00242424
2024-10-31,SH601633,-0.008206181,0.030963182
